symbol,timestamp,open,high,low,close,volume
512100.SH,2021-09-24T11:23:00+08:00,1.129,1.129,1.128,1.129,9759.0
512100.SH,2021-09-24T11:24:00+08:00,1.129,1.129,1.128,1.128,182.0
512100.SH,2021-09-24T11:25:00+08:00,1.128,1.128,1.128,1.128,1118.0
512100.SH,2021-09-24T11:26:00+08:00,1.128,1.128,1.127,1.127,1000.0
512100.SH,2021-09-24T11:27:00+08:00,1.129,1.129,1.127,1.127,339.0
512100.SH,2021-09-24T11:28:00+08:00,1.129,1.129,1.129,1.129,22.0
512100.SH,2021-09-24T11:29:00+08:00,1.129,1.129,1.128,1.128,120.0
512100.SH,2021-09-24T11:30:00+08:00,1.128,1.128,1.128,1.128,25.0
512100.SH,2021-09-24T13:01:00+08:00,1.127,1.128,1.127,1.128,2198.0
512100.SH,2021-09-24T13:02:00+08:00,1.128,1.128,1.127,1.127,346.0
512100.SH,2021-09-24T13:03:00+08:00,1.127,1.128,1.127,1.128,1748.0
512100.SH,2021-09-24T13:04:00+08:00,1.129,1.129,1.129,1.129,7.0
512100.SH,2021-09-24T13:05:00+08:00,1.128,1.128,1.128,1.128,50.0
512100.SH,2021-09-24T13:06:00+08:00,1.129,1.129,1.127,1.127,5115.0
512100.SH,2021-09-24T13:07:00+08:00,1.128,1.128,1.127,1.127,167.0
512100.SH,2021-09-24T13:08:00+08:00,1.127,1.128,1.126,1.126,5330.0
512100.SH,2021-09-24T13:09:00+08:00,1.127,1.127,1.127,1.127,101.0
512100.SH,2021-09-24T13:10:00+08:00,1.125,1.127,1.125,1.126,81.0
512100.SH,2021-09-24T13:11:00+08:00,1.126,1.126,1.125,1.125,437.0
512100.SH,2021-09-24T13:12:00+08:00,1.126,1.127,1.126,1.127,176.0
512100.SH,2021-09-24T13:13:00+08:00,1.126,1.127,1.126,1.126,286.0
512100.SH,2021-09-24T13:14:00+08:00,1.127,1.127,1.126,1.127,445.0
512100.SH,2021-09-24T13:15:00+08:00,1.127,1.127,1.126,1.126,389.0
512100.SH,2021-09-24T13:16:00+08:00,1.126,1.127,1.126,1.127,801.0
512100.SH,2021-09-24T13:17:00+08:00,1.127,1.128,1.127,1.128,323.0
512100.SH,2021-09-24T13:18:00+08:00,1.128,1.128,1.127,1.128,254.0
512100.SH,2021-09-24T13:19:00+08:00,1.128,1.128,1.128,1.128,10.0
512100.SH,2021-09-24T13:20:00+08:00,1.128,1.128,1.127,1.127,6501.0
512100.SH,2021-09-24T13:21:00+08:00,1.127,1.127,1.127,1.127,2922.0
512100.SH,2021-09-24T13:22:00+08:00,1.128,1.128,1.128,1.128,91.0
512100.SH,2021-09-24T13:23:00+08:00,1.127,1.128,1.127,1.127,1136.0
512100.SH,2021-09-24T13:24:00+08:00,1.127,1.128,1.127,1.127,548.0
512100.SH,2021-09-24T13:25:00+08:00,1.127,1.128,1.127,1.128,231.0
512100.SH,2021-09-24T13:26:00+08:00,1.127,1.128,1.126,1.127,12718.0
512100.SH,2021-09-24T13:27:00+08:00,1.127,1.127,1.127,1.127,85.0
512100.SH,2021-09-24T13:28:00+08:00,1.127,1.127,1.127,1.127,3.0
512100.SH,2021-09-24T13:29:00+08:00,1.127,1.127,1.126,1.126,157.0
512100.SH,2021-09-24T13:30:00+08:00,1.126,1.126,1.126,1.126,83.0
512100.SH,2021-09-24T13:31:00+08:00,1.127,1.127,1.127,1.127,6501.0
512100.SH,2021-09-24T13:32:00+08:00,1.127,1.127,1.126,1.126,23401.0
512100.SH,2021-09-24T13:33:00+08:00,1.126,1.126,1.126,1.126,303.0
512100.SH,2021-09-24T13:34:00+08:00,1.127,1.127,1.127,1.127,1505.0
512100.SH,2021-09-24T13:35:00+08:00,1.126,1.127,1.126,1.127,1121.0
512100.SH,2021-09-24T13:36:00+08:00,1.126,1.128,1.126,1.128,6559.0
512100.SH,2021-09-24T13:37:00+08:00,1.127,1.128,1.126,1.128,10233.0
512100.SH,2021-09-24T13:38:00+08:00,1.127,1.128,1.127,1.127,5001.0
512100.SH,2021-09-24T13:39:00+08:00,1.128,1.128,1.128,1.128,305.0
512100.SH,2021-09-24T13:40:00+08:00,1.127,1.127,1.127,1.127,4823.0
512100.SH,2021-09-24T13:41:00+08:00,1.127,1.127,1.126,1.126,9749.0
512100.SH,2021-09-24T13:42:00+08:00,1.127,1.127,1.126,1.126,1500.0
512100.SH,2021-09-24T13:43:00+08:00,1.126,1.127,1.126,1.127,521.0
512100.SH,2021-09-24T13:44:00+08:00,1.126,1.126,1.125,1.125,2111.0
512100.SH,2021-09-24T13:45:00+08:00,1.125,1.126,1.125,1.125,1296.0
512100.SH,2021-09-24T13:46:00+08:00,1.125,1.126,1.125,1.125,1410.0
512100.SH,2021-09-24T13:47:00+08:00,1.125,1.126,1.125,1.125,4162.0
512100.SH,2021-09-24T13:48:00+08:00,1.126,1.126,1.126,1.126,10.0
512100.SH,2021-09-24T13:49:00+08:00,1.125,1.126,1.125,1.125,3677.0
512100.SH,2021-09-24T13:50:00+08:00,1.125,1.126,1.124,1.125,9034.0
512100.SH,2021-09-24T13:51:00+08:00,1.125,1.125,1.124,1.125,45.0
512100.SH,2021-09-24T13:52:00+08:00,1.124,1.125,1.124,1.125,9482.0
512100.SH,2021-09-24T13:53:00+08:00,1.124,1.124,1.123,1.123,1920.0
512100.SH,2021-09-24T13:54:00+08:00,1.124,1.124,1.123,1.124,3260.0
512100.SH,2021-09-24T13:55:00+08:00,1.124,1.124,1.123,1.123,4504.0
512100.SH,2021-09-24T13:56:00+08:00,1.123,1.124,1.122,1.123,981.0
512100.SH,2021-09-24T13:57:00+08:00,1.123,1.123,1.122,1.122,7038.0
512100.SH,2021-09-24T13:58:00+08:00,1.122,1.123,1.122,1.123,8614.0
512100.SH,2021-09-24T13:59:00+08:00,1.123,1.123,1.122,1.122,1437.0
512100.SH,2021-09-24T14:00:00+08:00,1.123,1.123,1.122,1.123,41.0
512100.SH,2021-09-24T14:01:00+08:00,1.122,1.123,1.122,1.122,16899.0
512100.SH,2021-09-24T14:02:00+08:00,1.122,1.123,1.121,1.123,14757.0
512100.SH,2021-09-24T14:03:00+08:00,1.123,1.123,1.121,1.121,1051.0
512100.SH,2021-09-24T14:04:00+08:00,1.122,1.122,1.122,1.122,4101.0
512100.SH,2021-09-24T14:05:00+08:00,1.122,1.123,1.122,1.122,394.0
512100.SH,2021-09-24T14:06:00+08:00,1.122,1.122,1.122,1.122,5910.0
512100.SH,2021-09-24T14:07:00+08:00,1.122,1.124,1.122,1.124,16622.0
512100.SH,2021-09-24T14:08:00+08:00,1.124,1.125,1.124,1.124,22397.0
512100.SH,2021-09-24T14:09:00+08:00,1.124,1.125,1.123,1.123,1780.0
512100.SH,2021-09-24T14:10:00+08:00,1.122,1.123,1.122,1.122,5861.0
512100.SH,2021-09-24T14:11:00+08:00,1.122,1.122,1.122,1.122,2246.0
512100.SH,2021-09-24T14:12:00+08:00,1.122,1.123,1.122,1.123,3528.0
512100.SH,2021-09-24T14:13:00+08:00,1.123,1.123,1.122,1.123,72.0
512100.SH,2021-09-24T14:14:00+08:00,1.122,1.122,1.122,1.122,501.0
512100.SH,2021-09-24T14:15:00+08:00,1.123,1.123,1.122,1.122,20.0
512100.SH,2021-09-24T14:16:00+08:00,1.123,1.123,1.121,1.121,488.0
512100.SH,2021-09-24T14:17:00+08:00,1.122,1.122,1.121,1.121,3640.0
512100.SH,2021-09-24T14:18:00+08:00,1.121,1.121,1.12,1.12,4991.0
512100.SH,2021-09-24T14:19:00+08:00,1.12,1.121,1.12,1.121,17864.0
512100.SH,2021-09-24T14:20:00+08:00,1.121,1.121,1.12,1.121,936.0
512100.SH,2021-09-24T14:21:00+08:00,1.121,1.121,1.12,1.121,4878.0
512100.SH,2021-09-24T14:22:00+08:00,1.121,1.121,1.12,1.12,4526.0
512100.SH,2021-09-24T14:23:00+08:00,1.119,1.12,1.119,1.119,3998.0
512100.SH,2021-09-24T14:24:00+08:00,1.119,1.119,1.118,1.119,8256.0
512100.SH,2021-09-24T14:25:00+08:00,1.119,1.119,1.118,1.119,638.0
512100.SH,2021-09-24T14:26:00+08:00,1.119,1.119,1.118,1.118,9405.0
512100.SH,2021-09-24T14:27:00+08:00,1.118,1.118,1.117,1.118,3950.0
512100.SH,2021-09-24T14:28:00+08:00,1.117,1.119,1.117,1.119,4879.0
512100.SH,2021-09-24T14:29:00+08:00,1.119,1.119,1.118,1.119,5069.0
512100.SH,2021-09-24T14:30:00+08:00,1.119,1.12,1.119,1.12,3164.0
512100.SH,2021-09-24T14:31:00+08:00,1.12,1.12,1.119,1.119,15937.0
512100.SH,2021-09-24T14:32:00+08:00,1.119,1.119,1.117,1.117,8892.0
512100.SH,2021-09-24T14:33:00+08:00,1.118,1.118,1.117,1.117,6350.0
512100.SH,2021-09-24T14:34:00+08:00,1.118,1.118,1.117,1.118,2312.0
512100.SH,2021-09-24T14:35:00+08:00,1.118,1.118,1.117,1.118,6754.0
512100.SH,2021-09-24T14:36:00+08:00,1.118,1.118,1.115,1.116,39535.0
512100.SH,2021-09-24T14:37:00+08:00,1.115,1.117,1.115,1.116,18628.0
512100.SH,2021-09-24T14:38:00+08:00,1.115,1.116,1.115,1.116,14430.0
512100.SH,2021-09-24T14:39:00+08:00,1.116,1.116,1.115,1.115,3520.0
512100.SH,2021-09-24T14:40:00+08:00,1.116,1.117,1.116,1.116,22010.0
512100.SH,2021-09-24T14:41:00+08:00,1.116,1.116,1.116,1.116,17271.0
512100.SH,2021-09-24T14:42:00+08:00,1.116,1.117,1.116,1.116,11946.0
512100.SH,2021-09-24T14:43:00+08:00,1.116,1.117,1.116,1.117,7906.0
512100.SH,2021-09-24T14:44:00+08:00,1.117,1.117,1.117,1.117,2220.0
512100.SH,2021-09-24T14:45:00+08:00,1.116,1.117,1.116,1.117,10964.0
512100.SH,2021-09-24T14:46:00+08:00,1.117,1.118,1.116,1.116,11307.0
512100.SH,2021-09-24T14:47:00+08:00,1.117,1.117,1.115,1.115,20611.0
512100.SH,2021-09-24T14:48:00+08:00,1.116,1.116,1.114,1.116,30329.0
512100.SH,2021-09-24T14:49:00+08:00,1.116,1.116,1.114,1.115,19957.0
512100.SH,2021-09-24T14:50:00+08:00,1.115,1.117,1.114,1.117,26216.0
512100.SH,2021-09-24T14:51:00+08:00,1.117,1.117,1.115,1.116,6259.0
512100.SH,2021-09-24T14:52:00+08:00,1.116,1.116,1.115,1.115,15073.0
512100.SH,2021-09-24T14:53:00+08:00,1.115,1.115,1.114,1.114,31758.0
512100.SH,2021-09-24T14:54:00+08:00,1.114,1.115,1.114,1.115,31086.0
512100.SH,2021-09-24T14:55:00+08:00,1.115,1.116,1.115,1.116,3921.0
512100.SH,2021-09-24T14:56:00+08:00,1.116,1.116,1.115,1.116,16298.0
512100.SH,2021-09-24T14:57:00+08:00,1.115,1.116,1.115,1.115,14362.0
512100.SH,2021-09-24T14:58:00+08:00,1.116,1.117,1.116,1.116,10108.0
512100.SH,2021-09-24T14:59:00+08:00,1.117,1.117,1.116,1.117,8324.0
512100.SH,2021-09-24T15:00:00+08:00,1.116,1.12,1.116,1.118,5321.0
512100.SH,2021-09-27T09:30:00+08:00,1.115,1.115,1.115,1.115,4375.0
512100.SH,2021-09-27T09:31:00+08:00,1.115,1.122,1.115,1.12,39978.0
512100.SH,2021-09-27T09:32:00+08:00,1.12,1.122,1.12,1.121,9389.0
512100.SH,2021-09-27T09:33:00+08:00,1.121,1.121,1.119,1.119,29368.0
512100.SH,2021-09-27T09:34:00+08:00,1.119,1.121,1.119,1.12,16253.0
512100.SH,2021-09-27T09:35:00+08:00,1.119,1.119,1.116,1.116,5796.0
512100.SH,2021-09-27T09:36:00+08:00,1.116,1.119,1.116,1.118,13944.0
512100.SH,2021-09-27T09:37:00+08:00,1.118,1.119,1.116,1.116,2668.0
512100.SH,2021-09-27T09:38:00+08:00,1.116,1.116,1.114,1.114,24700.0
512100.SH,2021-09-27T09:39:00+08:00,1.114,1.115,1.113,1.113,2873.0
512100.SH,2021-09-27T09:40:00+08:00,1.113,1.113,1.11,1.11,19044.0
512100.SH,2021-09-27T09:41:00+08:00,1.11,1.11,1.107,1.107,15020.0
512100.SH,2021-09-27T09:42:00+08:00,1.107,1.108,1.106,1.108,13064.0
512100.SH,2021-09-27T09:43:00+08:00,1.108,1.109,1.107,1.108,5734.0
512100.SH,2021-09-27T09:44:00+08:00,1.108,1.108,1.105,1.105,12743.0
512100.SH,2021-09-27T09:45:00+08:00,1.105,1.105,1.101,1.102,17646.0
512100.SH,2021-09-27T09:46:00+08:00,1.1,1.101,1.099,1.099,38536.0
512100.SH,2021-09-27T09:47:00+08:00,1.1,1.103,1.099,1.103,42267.0
512100.SH,2021-09-27T09:48:00+08:00,1.103,1.106,1.103,1.106,20643.0
512100.SH,2021-09-27T09:49:00+08:00,1.106,1.106,1.105,1.105,11968.0
512100.SH,2021-09-27T09:50:00+08:00,1.106,1.106,1.104,1.104,12836.0
512100.SH,2021-09-27T09:51:00+08:00,1.105,1.106,1.103,1.105,21895.0
512100.SH,2021-09-27T09:52:00+08:00,1.105,1.106,1.104,1.105,29353.0
512100.SH,2021-09-27T09:53:00+08:00,1.106,1.107,1.106,1.107,7209.0
512100.SH,2021-09-27T09:54:00+08:00,1.107,1.108,1.107,1.108,13234.0
512100.SH,2021-09-27T09:55:00+08:00,1.107,1.11,1.107,1.109,25908.0
512100.SH,2021-09-27T09:56:00+08:00,1.109,1.11,1.109,1.11,1894.0
512100.SH,2021-09-27T09:57:00+08:00,1.11,1.111,1.109,1.109,38971.0
512100.SH,2021-09-27T09:58:00+08:00,1.109,1.109,1.108,1.108,18750.0
512100.SH,2021-09-27T09:59:00+08:00,1.108,1.108,1.107,1.107,10263.0
512100.SH,2021-09-27T10:00:00+08:00,1.107,1.108,1.107,1.107,2886.0
512100.SH,2021-09-27T10:01:00+08:00,1.107,1.107,1.105,1.105,3468.0
512100.SH,2021-09-27T10:02:00+08:00,1.105,1.106,1.104,1.106,15312.0
512100.SH,2021-09-27T10:03:00+08:00,1.106,1.106,1.105,1.106,11415.0
512100.SH,2021-09-27T10:04:00+08:00,1.105,1.106,1.105,1.105,6634.0
512100.SH,2021-09-27T10:05:00+08:00,1.105,1.106,1.104,1.104,2605.0
512100.SH,2021-09-27T10:06:00+08:00,1.104,1.105,1.104,1.105,13594.0
512100.SH,2021-09-27T10:07:00+08:00,1.104,1.105,1.104,1.105,3131.0
512100.SH,2021-09-27T10:08:00+08:00,1.104,1.105,1.104,1.105,8514.0
512100.SH,2021-09-27T10:09:00+08:00,1.104,1.104,1.102,1.102,22706.0
512100.SH,2021-09-27T10:10:00+08:00,1.102,1.103,1.101,1.103,39964.0
512100.SH,2021-09-27T10:11:00+08:00,1.103,1.103,1.1,1.101,19389.0
512100.SH,2021-09-27T10:12:00+08:00,1.101,1.102,1.1,1.101,9379.0
512100.SH,2021-09-27T10:13:00+08:00,1.101,1.101,1.1,1.1,8031.0
512100.SH,2021-09-27T10:14:00+08:00,1.1,1.1,1.099,1.099,23942.0
512100.SH,2021-09-27T10:15:00+08:00,1.098,1.099,1.097,1.097,29851.0
512100.SH,2021-09-27T10:16:00+08:00,1.097,1.098,1.097,1.097,13925.0
512100.SH,2021-09-27T10:17:00+08:00,1.097,1.098,1.096,1.097,45036.0
512100.SH,2021-09-27T10:18:00+08:00,1.097,1.098,1.097,1.098,12088.0
512100.SH,2021-09-27T10:19:00+08:00,1.098,1.099,1.097,1.099,5437.0
512100.SH,2021-09-27T10:20:00+08:00,1.098,1.098,1.097,1.097,13631.0
512100.SH,2021-09-27T10:21:00+08:00,1.097,1.097,1.096,1.096,12069.0
512100.SH,2021-09-27T10:22:00+08:00,1.096,1.097,1.095,1.095,18046.0
512100.SH,2021-09-27T10:23:00+08:00,1.096,1.097,1.096,1.096,11108.0
512100.SH,2021-09-27T10:24:00+08:00,1.096,1.097,1.096,1.096,11866.0
512100.SH,2021-09-27T10:25:00+08:00,1.096,1.096,1.093,1.093,38858.0
512100.SH,2021-09-27T10:26:00+08:00,1.094,1.095,1.092,1.094,30240.0
512100.SH,2021-09-27T10:27:00+08:00,1.093,1.094,1.093,1.094,13844.0
512100.SH,2021-09-27T10:28:00+08:00,1.094,1.095,1.094,1.094,17541.0
512100.SH,2021-09-27T10:29:00+08:00,1.094,1.095,1.094,1.094,18502.0
512100.SH,2021-09-27T10:30:00+08:00,1.095,1.095,1.094,1.095,5800.0
512100.SH,2021-09-27T10:31:00+08:00,1.094,1.096,1.094,1.095,3209.0
512100.SH,2021-09-27T10:32:00+08:00,1.095,1.096,1.094,1.094,11007.0
512100.SH,2021-09-27T10:33:00+08:00,1.094,1.095,1.094,1.095,28003.0
512100.SH,2021-09-27T10:34:00+08:00,1.094,1.096,1.094,1.096,3832.0
512100.SH,2021-09-27T10:35:00+08:00,1.096,1.096,1.095,1.095,3524.0
512100.SH,2021-09-27T10:36:00+08:00,1.096,1.098,1.095,1.098,20677.0
512100.SH,2021-09-27T10:37:00+08:00,1.098,1.099,1.098,1.099,8105.0
512100.SH,2021-09-27T10:38:00+08:00,1.099,1.099,1.097,1.097,12443.0
512100.SH,2021-09-27T10:39:00+08:00,1.098,1.099,1.098,1.098,3501.0
512100.SH,2021-09-27T10:40:00+08:00,1.099,1.099,1.098,1.099,4588.0
512100.SH,2021-09-27T10:41:00+08:00,1.098,1.099,1.098,1.099,8866.0
512100.SH,2021-09-27T10:42:00+08:00,1.099,1.1,1.098,1.099,26474.0
512100.SH,2021-09-27T10:43:00+08:00,1.098,1.099,1.098,1.099,9228.0
512100.SH,2021-09-27T10:44:00+08:00,1.099,1.099,1.098,1.098,7765.0
512100.SH,2021-09-27T10:45:00+08:00,1.098,1.099,1.097,1.098,10635.0
512100.SH,2021-09-27T10:46:00+08:00,1.098,1.098,1.097,1.098,14663.0
512100.SH,2021-09-27T10:47:00+08:00,1.097,1.097,1.097,1.097,2391.0
512100.SH,2021-09-27T10:48:00+08:00,1.097,1.097,1.096,1.096,2803.0
512100.SH,2021-09-27T10:49:00+08:00,1.096,1.098,1.096,1.097,7978.0
512100.SH,2021-09-27T10:50:00+08:00,1.097,1.097,1.096,1.096,8966.0
512100.SH,2021-09-27T10:51:00+08:00,1.096,1.096,1.094,1.095,14677.0
512100.SH,2021-09-27T10:52:00+08:00,1.096,1.096,1.095,1.096,19639.0
512100.SH,2021-09-27T10:53:00+08:00,1.095,1.095,1.094,1.094,12530.0
512100.SH,2021-09-27T10:54:00+08:00,1.094,1.094,1.094,1.094,2909.0
512100.SH,2021-09-27T10:55:00+08:00,1.095,1.097,1.095,1.097,25558.0
512100.SH,2021-09-27T10:56:00+08:00,1.097,1.097,1.096,1.096,24795.0
512100.SH,2021-09-27T10:57:00+08:00,1.096,1.096,1.094,1.094,4810.0
512100.SH,2021-09-27T10:58:00+08:00,1.095,1.095,1.093,1.093,25819.0
512100.SH,2021-09-27T10:59:00+08:00,1.094,1.094,1.093,1.094,3220.0
512100.SH,2021-09-27T11:00:00+08:00,1.094,1.094,1.093,1.093,7077.0
512100.SH,2021-09-27T11:01:00+08:00,1.093,1.094,1.092,1.093,18735.0
512100.SH,2021-09-27T11:02:00+08:00,1.093,1.093,1.093,1.093,31.0
512100.SH,2021-09-27T11:03:00+08:00,1.092,1.093,1.092,1.092,2789.0
512100.SH,2021-09-27T11:04:00+08:00,1.093,1.093,1.091,1.092,2613.0
512100.SH,2021-09-27T11:05:00+08:00,1.091,1.092,1.091,1.091,7755.0
512100.SH,2021-09-27T11:06:00+08:00,1.091,1.092,1.09,1.091,5012.0
512100.SH,2021-09-27T11:07:00+08:00,1.09,1.091,1.09,1.091,15379.0
512100.SH,2021-09-27T11:08:00+08:00,1.091,1.091,1.09,1.09,15574.0
512100.SH,2021-09-27T11:09:00+08:00,1.089,1.09,1.089,1.089,18198.0
512100.SH,2021-09-27T11:10:00+08:00,1.09,1.09,1.087,1.088,15966.0
512100.SH,2021-09-27T11:11:00+08:00,1.088,1.089,1.087,1.089,9216.0
512100.SH,2021-09-27T11:12:00+08:00,1.089,1.089,1.087,1.088,1922.0
512100.SH,2021-09-27T11:13:00+08:00,1.087,1.087,1.086,1.086,16467.0
512100.SH,2021-09-27T11:14:00+08:00,1.086,1.087,1.086,1.087,5453.0
512100.SH,2021-09-27T11:15:00+08:00,1.087,1.087,1.086,1.086,19708.0
512100.SH,2021-09-27T11:16:00+08:00,1.087,1.087,1.085,1.086,5603.0
512100.SH,2021-09-27T11:17:00+08:00,1.085,1.086,1.085,1.085,13012.0
512100.SH,2021-09-27T11:18:00+08:00,1.084,1.085,1.084,1.084,9027.0
512100.SH,2021-09-27T11:19:00+08:00,1.084,1.084,1.083,1.083,8305.0
512100.SH,2021-09-27T11:20:00+08:00,1.082,1.083,1.081,1.082,5484.0
512100.SH,2021-09-27T11:21:00+08:00,1.082,1.082,1.081,1.081,10416.0
512100.SH,2021-09-27T11:22:00+08:00,1.081,1.081,1.08,1.08,5698.0
512100.SH,2021-09-27T11:23:00+08:00,1.08,1.08,1.079,1.08,16334.0
512100.SH,2021-09-27T11:24:00+08:00,1.08,1.08,1.079,1.079,6241.0
512100.SH,2021-09-27T11:25:00+08:00,1.079,1.079,1.077,1.078,17253.0
512100.SH,2021-09-27T11:26:00+08:00,1.078,1.078,1.077,1.078,1706.0
512100.SH,2021-09-27T11:27:00+08:00,1.078,1.078,1.076,1.077,3544.0
512100.SH,2021-09-27T11:28:00+08:00,1.077,1.077,1.077,1.077,606.0
512100.SH,2021-09-27T11:29:00+08:00,1.076,1.076,1.075,1.076,7124.0
512100.SH,2021-09-27T11:30:00+08:00,1.076,1.076,1.074,1.074,23701.0
512100.SH,2021-09-27T13:01:00+08:00,1.074,1.075,1.073,1.075,28418.0
512100.SH,2021-09-27T13:02:00+08:00,1.075,1.075,1.075,1.075,4253.0
512100.SH,2021-09-27T13:03:00+08:00,1.074,1.075,1.074,1.075,6216.0
512100.SH,2021-09-27T13:04:00+08:00,1.074,1.075,1.074,1.075,11838.0
512100.SH,2021-09-27T13:05:00+08:00,1.075,1.077,1.075,1.077,10520.0
512100.SH,2021-09-27T13:06:00+08:00,1.077,1.078,1.077,1.078,10858.0
512100.SH,2021-09-27T13:07:00+08:00,1.078,1.078,1.077,1.078,5402.0
512100.SH,2021-09-27T13:08:00+08:00,1.078,1.078,1.077,1.078,1071.0
512100.SH,2021-09-27T13:09:00+08:00,1.078,1.078,1.077,1.078,5562.0
512100.SH,2021-09-27T13:10:00+08:00,1.078,1.078,1.077,1.077,5922.0
512100.SH,2021-09-27T13:11:00+08:00,1.077,1.077,1.076,1.077,4059.0
512100.SH,2021-09-27T13:12:00+08:00,1.077,1.078,1.076,1.078,9701.0
512100.SH,2021-09-27T13:13:00+08:00,1.078,1.079,1.077,1.077,9616.0
512100.SH,2021-09-27T13:14:00+08:00,1.078,1.079,1.078,1.079,23291.0
512100.SH,2021-09-27T13:15:00+08:00,1.079,1.08,1.078,1.08,12051.0
512100.SH,2021-09-27T13:16:00+08:00,1.079,1.08,1.079,1.08,6507.0
512100.SH,2021-09-27T13:17:00+08:00,1.08,1.08,1.08,1.08,1367.0
512100.SH,2021-09-27T13:18:00+08:00,1.08,1.081,1.08,1.081,14405.0
512100.SH,2021-09-27T13:19:00+08:00,1.081,1.081,1.08,1.081,12457.0
512100.SH,2021-09-27T13:20:00+08:00,1.081,1.082,1.081,1.081,7853.0
512100.SH,2021-09-27T13:21:00+08:00,1.081,1.083,1.081,1.083,9317.0
512100.SH,2021-09-27T13:22:00+08:00,1.082,1.082,1.081,1.082,4047.0
512100.SH,2021-09-27T13:23:00+08:00,1.083,1.083,1.083,1.083,1876.0
512100.SH,2021-09-27T13:24:00+08:00,1.083,1.083,1.082,1.082,2518.0
512100.SH,2021-09-27T13:25:00+08:00,1.082,1.083,1.082,1.083,5386.0
512100.SH,2021-09-27T13:26:00+08:00,1.084,1.085,1.083,1.085,5468.0
512100.SH,2021-09-27T13:27:00+08:00,1.084,1.086,1.084,1.086,8676.0
512100.SH,2021-09-27T13:28:00+08:00,1.086,1.086,1.085,1.086,4560.0
512100.SH,2021-09-27T13:29:00+08:00,1.085,1.086,1.085,1.085,1059.0
512100.SH,2021-09-27T13:30:00+08:00,1.086,1.086,1.083,1.084,26664.0
512100.SH,2021-09-27T13:31:00+08:00,1.084,1.084,1.083,1.083,417.0
512100.SH,2021-09-27T13:32:00+08:00,1.084,1.084,1.084,1.084,58.0
512100.SH,2021-09-27T13:33:00+08:00,1.084,1.084,1.083,1.084,3515.0
512100.SH,2021-09-27T13:34:00+08:00,1.084,1.085,1.083,1.085,14729.0
512100.SH,2021-09-27T13:35:00+08:00,1.085,1.086,1.085,1.085,1094.0
512100.SH,2021-09-27T13:36:00+08:00,1.085,1.087,1.085,1.087,3892.0
512100.SH,2021-09-27T13:37:00+08:00,1.087,1.087,1.087,1.087,2339.0
512100.SH,2021-09-27T13:38:00+08:00,1.087,1.088,1.087,1.088,3055.0
512100.SH,2021-09-27T13:39:00+08:00,1.088,1.088,1.086,1.086,6387.0
512100.SH,2021-09-27T13:40:00+08:00,1.086,1.087,1.086,1.087,127.0
512100.SH,2021-09-27T13:41:00+08:00,1.087,1.087,1.087,1.087,5260.0
512100.SH,2021-09-27T13:42:00+08:00,1.088,1.088,1.087,1.088,1299.0
512100.SH,2021-09-27T13:43:00+08:00,1.088,1.089,1.088,1.088,4097.0
512100.SH,2021-09-27T13:44:00+08:00,1.088,1.09,1.088,1.09,21211.0
512100.SH,2021-09-27T13:45:00+08:00,1.09,1.09,1.089,1.089,16118.0
512100.SH,2021-09-27T13:46:00+08:00,1.089,1.09,1.088,1.088,6412.0
512100.SH,2021-09-27T13:47:00+08:00,1.089,1.089,1.088,1.088,8044.0
512100.SH,2021-09-27T13:48:00+08:00,1.087,1.087,1.086,1.086,4182.0
512100.SH,2021-09-27T13:49:00+08:00,1.086,1.087,1.086,1.087,10568.0
512100.SH,2021-09-27T13:50:00+08:00,1.086,1.087,1.086,1.087,5763.0
512100.SH,2021-09-27T13:51:00+08:00,1.087,1.087,1.086,1.086,5128.0
512100.SH,2021-09-27T13:52:00+08:00,1.086,1.087,1.086,1.087,4582.0
512100.SH,2021-09-27T13:53:00+08:00,1.086,1.088,1.086,1.088,4747.0
512100.SH,2021-09-27T13:54:00+08:00,1.088,1.088,1.087,1.088,3020.0
512100.SH,2021-09-27T13:55:00+08:00,1.087,1.089,1.087,1.089,4198.0
512100.SH,2021-09-27T13:56:00+08:00,1.088,1.088,1.087,1.087,4544.0
512100.SH,2021-09-27T13:57:00+08:00,1.088,1.089,1.088,1.088,3558.0
512100.SH,2021-09-27T13:58:00+08:00,1.09,1.09,1.088,1.089,15318.0
512100.SH,2021-09-27T13:59:00+08:00,1.089,1.09,1.088,1.088,6363.0
512100.SH,2021-09-27T14:00:00+08:00,1.09,1.09,1.089,1.09,3250.0
512100.SH,2021-09-27T14:01:00+08:00,1.09,1.09,1.088,1.09,16047.0
512100.SH,2021-09-27T14:02:00+08:00,1.089,1.089,1.088,1.089,2594.0
512100.SH,2021-09-27T14:03:00+08:00,1.089,1.09,1.089,1.09,2565.0
512100.SH,2021-09-27T14:04:00+08:00,1.09,1.091,1.089,1.091,6671.0
512100.SH,2021-09-27T14:05:00+08:00,1.09,1.09,1.089,1.089,4437.0
512100.SH,2021-09-27T14:06:00+08:00,1.089,1.09,1.089,1.09,4049.0
512100.SH,2021-09-27T14:07:00+08:00,1.089,1.09,1.088,1.09,5877.0
512100.SH,2021-09-27T14:08:00+08:00,1.088,1.089,1.088,1.088,5721.0
512100.SH,2021-09-27T14:09:00+08:00,1.088,1.09,1.088,1.089,3992.0
